,people_ID,Infec_Prob
3969,6809,47.64005811701247
3970,19811,47.756940216465075
3971,19293,47.68849970750092
3972,7329,47.308138245443146
3973,20153,47.34638061490517
3974,6398,47.635109914209636
3975,19362,47.3594579686055
3976,19557,47.49067180488586
3977,6565,47.59190186848496
3978,6367,47.687290157953925
3979,19770,47.46787356677589
3980,6973,64.35380735999993
3981,19803,47.99856121579605
3982,7203,47.59658806887001
3983,19780,64.53963360000004
3984,19660,47.23046507340063
3985,6869,47.64410548429499
3986,19215,47.647720855067455
3987,19604,47.57208355349778
3988,7398,47.411955824985256
3989,7353,47.32870191166577
3990,7015,47.57283471996336
3991,18978,47.720954925361504
3992,20144,47.32733500085998
3993,18975,47.63831069411286
3994,7194,47.48019206291829
3995,20085,47.50654454652015
3996,19954,47.50793048776843
3997,6715,66.23094528000037
3998,19851,47.251154238427446
3999,19110,47.5300942804848
4000,7250,47.85810608006608
4001,7013,47.477623037726765
4002,19465,47.50158581158624
4003,19102,46.77773101435476
4004,18969,64.30206239999994
4005,19431,47.51851038056009
4006,19487,47.639105212436846
4007,6466,47.569283682764635
4008,19894,59.424367680000366
4009,7172,60.36912000000023
4010,19583,47.20317536397916
4011,19092,47.48835806491795
4012,6955,47.52234436813234
4013,6940,47.482143055805984
4014,6800,47.373326588678374
4015,19392,47.672970054601215
4016,6960,64.77460128
4017,7502,47.5988651374107
4018,19964,47.5438626678623
4019,7413,47.457352768876554
4020,7010,47.358725170642806
4021,19702,47.494436059681085
4022,6824,47.283038514240616
4023,6650,47.78225877208766
4024,7425,47.55686874936692
4025,6547,47.2868897223282
4026,7115,47.57193100116144
4027,19070,47.54276881978164
4028,7315,47.51361933866571
4029,6567,47.342435238240455
4030,6670,47.34122731246378
4031,7259,47.65165667271026
4032,18987,64.68608160000004
4033,7189,55.96786944000002
4034,19034,47.60997465442676
4035,19071,59.54152608000033
4036,7445,47.50538211534995
4037,19030,47.311269341493016
4038,18915,47.409890126122995
4039,6922,47.36046289267667
4040,7473,47.2863658100107
4041,6746,47.58674431243307
4042,19201,47.232903882291914
4043,19500,47.43438302306175
4044,6762,47.4917168499941
4045,6693,58.821652799999946
4046,18998,47.35746113790593
4047,6457,47.1354060139333
4048,19401,47.38504958166217
4049,19313,61.399788480000126
4050,6575,47.78167306033072
4051,7213,47.213899613668715
4052,19864,47.17222548308366
4053,6728,47.28303514945206
4054,19381,47.20387207226742
4055,7065,63.72635904000012
4056,19360,47.22751904538108
4057,19623,46.5868099877838
4058,6689,47.01467896048634
4059,6666,47.57204736856623
4060,19622,60.607992960000324
4061,7061,60.43388256000023
4062,6988,47.063123644560214
4063,7093,47.5099903027211
4064,19142,47.30998660255376
4065,6881,47.702763331257884
4066,19423,47.59596890679646
4067,7325,47.48743384601071
4068,19278,47.55293502693647
4069,19545,47.13606694813186
4070,20082,47.26915330212106
4071,6946,47.48628660384728
4072,6560,46.72426308395857
4073,6631,47.390677431393044
4074,19779,47.42614868307214
4075,7357,47.352064997291734
4076,20154,47.30615197080379
4077,19285,68.00687136000022
4078,19292,47.320668181367694
4079,6626,68.02151616000013
4080,6912,47.14195291551467
4081,7338,47.23067474490773
4082,19148,47.338373196819276
4083,7410,47.37547565481124
4084,19949,47.21308853078856
4085,19747,47.35004028226703
4086,6705,47.24747233903188
4087,6331,47.649089184789986
4088,6995,46.64300035005299
4089,7371,47.089121017343295
4090,6554,47.377459021634365
4091,20064,67.36575456000025
4092,6757,46.80044675064038
4093,19665,47.45061283017246
4094,19348,57.50947872000021
4095,7271,47.30462352331334
4096,7475,62.15188032000024
4097,6329,65.0167286400002
4098,19447,47.051880285268574
4099,19522,47.24977596910339
4100,19007,47.34512999317643
4101,19578,47.11909006513622
4102,7077,66.7737792000001
4103,19267,47.08864267921995
4104,19712,46.81395621872301
4105,7064,58.37124383999983
4106,18938,47.386236408229095
4107,19337,47.20679346483693
4108,19269,47.27523661728113
4109,6931,68.3970739200002
4110,19411,63.15651360000035
4111,7219,47.00604208920262
4112,6748,47.03750424633849
4113,19111,66.3360624
4114,6999,47.24538289125578
4115,19561,47.272869775689315
4116,7512,47.25609267985999
4117,6483,47.1556695375242
4118,6752,47.21226376363374
4119,6807,47.06779764782167
4120,19664,47.28938688467941
4121,19354,47.3869146897829
4122,7165,47.15451867370041
4123,20000,59.67723456000006
4124,19925,46.90648238413683
4125,6870,46.983586498305016
4126,6716,46.92924193400395
4127,6633,47.221881336633814
4128,18982,47.01030769995643
4129,20158,46.78950681819543
4130,7094,47.082654902360936
4131,6956,46.865734223938624
4132,6924,47.12726933990377
4133,7455,47.071904221370275
4134,7264,47.03577014548699
4135,6663,46.870913196104375
4136,18986,47.0532850060422
4137,6754,47.151129324778246
4138,7484,47.28107270260324
4139,20071,62.340960960000075
4140,19180,47.02926341067141
4141,6821,47.39888885088052
4142,7474,46.99345091428405
4143,6373,47.15734634864798
4144,19683,47.00026478593894
4145,19488,47.04848526611155
4146,19133,46.393647960461784
4147,6948,47.02902858584009
4148,6401,70.31098655999998
4149,6691,46.49774273494779
4150,19593,47.10457313510003
4151,6598,46.85822868431961
4152,19264,47.27820429617786
4153,19910,46.84180015193105
4154,18966,47.09871866718432
4155,6562,64.37203199999985
4156,19721,65.8352102400002
4157,7478,47.31818207261907
4158,19073,47.15655742469564
4159,6510,47.129787033955274
4160,7333,47.149262422341735
4161,6530,46.91542491042155
4162,19139,46.25496461848613
4163,19063,47.339381957176045
4164,19306,46.89998525412142
4165,6965,46.88130273889792
4166,7340,63.02601216000009
4167,6447,47.10943238567954
4168,7320,64.77264864000009
4169,6355,47.26429588395431
4170,19694,47.125345273025864
4171,7272,46.341642099552516
4172,6526,47.24799783775043
4173,19246,68.44426271999998
4174,20134,59.25188447999999
4175,6740,47.034726666107694
4176,19026,47.06995478675486
4177,20125,46.840704493638334
4178,19886,46.84125724811898
4179,7246,47.233775298103936
4180,6582,46.92256359684072
4181,7035,47.14911896419639
4182,19250,46.65247738752739
4183,7435,46.92339321070105
4184,20079,47.04573869467452
4185,6736,46.87949536555268
4186,6848,68.06675232000029
4187,6961,59.4806688000001
4188,19340,47.00272833966994
4189,6389,46.78614573842479
4190,6467,47.02486919748262
4191,6851,62.68690368000005
4192,19174,46.98649519872517
4193,19840,46.80449151623181
4194,19287,46.60255371774357
4195,6982,46.77934523597707
4196,19867,47.02054866222555
4197,6972,46.34075895717892
4198,18920,47.012426685074594
4199,19052,66.77833536000021
4200,18959,46.68354093306235
4201,19998,46.863368104852086
4202,7071,66.29505696000008
4203,19388,46.89621555544182
4204,19425,46.99148936079376
4205,7451,46.99158223237769
4206,19164,46.96227355738094
4207,6717,46.95488456053764
4208,19479,47.02315903123896
4209,19828,46.839028934400865
4210,7495,46.98002229765245
4211,6600,46.920355726046985
4212,19921,46.75975573585747
4213,18968,46.874070386795125
4214,7471,46.80984758366398
4215,19883,68.31896832000025
4216,20036,46.76630932884252
4217,19261,47.2268675707179
4218,19282,46.48934005448445
4219,19407,46.9585769560734
4220,6741,47.02988056380097
4221,19486,46.78796650427633
4222,19409,46.54240270025104
4223,6521,46.23126411425208
4224,7459,46.7795115300294
4225,19446,46.72728398800804
4226,20107,46.40166647921265
4227,7362,60.71766624000005
4228,6862,46.88501193875982
4229,7187,46.847505252783655
4230,19890,46.70177555415555
4231,19279,46.69501268328537
4232,6644,46.76443314065179
4233,6820,59.60498688000007
4234,20120,46.85447071870733
4235,6711,46.7966619127414
4236,6980,46.85262151405572
4237,7200,59.85394848000007
4238,19880,67.39797311999995
4239,6344,62.77705056000019
4240,6536,46.578663637783336
4241,19177,46.763945554958724
4242,6358,46.80018756265104
4243,6908,46.954532719873214
4244,7185,61.3314460800001
4245,7313,60.40296576000029
4246,6436,46.725353409188536
4247,6553,46.79055170467038
4248,6629,46.55759140645925
4249,7422,46.08371799879984
4250,6795,46.64536858930635
4251,19810,46.85700074821259
4252,6482,46.57225317573482
4253,18935,46.82615594354217
4254,19298,65.38805568000025
4255,6323,46.869917302797774
4256,19621,61.19411039999998
4257,20017,62.994444480000375
4258,6488,45.45773167173122
4259,19419,46.93489070564522
4260,6874,60.991361280000014
4261,19727,46.47265019187078
4262,7511,46.47447383163098
4263,7493,46.095221020697984
4264,6449,46.26819733348403
4265,19328,46.84060687081739
4266,6899,46.38534360584778
4267,7424,46.467162151418734
4268,19086,46.72693596770882
4269,7075,46.4551500978461
4270,19288,46.4111535475952
4271,6913,46.7964881278538
4272,6906,46.68106867562085
4273,6353,46.43000645923153
4274,6818,64.62034272000008
4275,6638,46.1330458091645
4276,6890,46.704066152360745
4277,20095,64.82699711999999
4278,19377,61.93383552000018
4279,18951,46.563788836406914
4280,6610,46.45859015737698
4281,19024,46.5063111291119
4282,7028,65.74538880000034
4283,7005,46.524036859489854
4284,7217,61.68259584000015
4285,19937,46.34051582932385
4286,7487,46.301097821208884
4287,6662,46.692736787260536
4288,6767,46.83635304252101
4289,19995,46.31097499397232
4290,19817,46.33322742236936
4291,6942,46.346980093820136
4292,6921,46.456514728528425
4293,6587,46.44106409675089
4294,7312,46.62347154431346
4295,6588,46.41883737534845
4296,19752,46.39225659817502
4297,6902,46.208307432986146
4298,19968,60.28515648000008
4299,6739,46.206197438361286
4300,19633,46.8822856005618
4301,19584,46.60003724209742
4302,19751,46.26922431918336
4303,19181,58.66511616000027
4304,6979,45.911203001979466
4305,19546,46.45711132579939
4306,18947,46.5641166683568
4307,19253,46.03320260331041
4308,6975,46.579495843734
4309,19079,46.270937723436255
4310,7017,46.316738711943586
4311,6958,46.505819375676026
4312,19458,46.37153359704878
4313,19225,46.35623339891253
4314,19025,46.25410096345502
4315,19331,57.373770239999914
4316,19869,63.69804576000025
4317,6478,46.42492584367362
4318,19420,46.40597469070447
4319,6971,46.24507103510777
4320,6477,62.67323520000016
4321,19599,46.529479066717236
4322,19932,46.58939804009113
4323,19489,46.648755959567815
4324,7126,46.6497339870226
4325,7391,46.152861494098396
4326,6834,46.134677652684275
4327,19144,45.9305034544339
4328,19399,46.50776867813549
4329,6360,46.29526662711288
4330,19474,46.455570387418966
4331,19448,62.23584383999989
4332,19681,46.31760303515709
4333,7108,46.258142110763906
4334,19911,46.58890664703501
4335,7082,46.04894952534042
4336,7248,46.417362586367815
4337,19939,57.05516448000027
4338,6325,46.406151578677175
4339,19714,46.37187923773906
4340,7427,46.725188340304896
4341,19189,46.740236034384296
4342,6362,60.257168640000046
4343,19118,46.38069311278848
4344,6601,68.99816160000003
4345,19887,57.54625344000019
4346,7314,46.08262116158439
4347,19619,46.33963823985908
4348,6681,46.51504429986787
4349,7163,46.225113132757066
4350,18985,46.3829582079094
4351,6573,46.119048486514835
4352,6520,63.7566249600001
4353,6976,46.488856449280256
4354,19980,46.31263504175396
4355,19556,46.23493577440771
4356,6403,46.50268814691159
4357,19481,46.15993861315347
4358,19784,61.61360256000009
4359,6459,59.673329279999976
4360,6451,46.07743335586297
4361,19238,46.350946842467884
4362,18999,46.328355962418804
4363,6671,45.82228081874458
4364,7519,46.202855310445294
4365,7469,67.13078688000009
4366,7339,62.344215360000135
4367,7269,46.59573506729621
4368,6996,45.73542023559941
4369,6464,46.219916801895394
4370,6911,46.153622709707626
4371,19965,46.180351402230855
4372,19896,63.09923615999991
4373,18930,46.35850085540108
4374,19935,66.0168057600003
4375,6460,46.38734399228564
4376,7448,60.97443839999972
4377,7465,46.58427989035293
4378,19865,45.998611866995645
4379,19098,63.24666048000022
4380,6414,61.46910720000031
4381,19685,45.89096411947199
4382,19259,46.237016565476566
4383,19205,45.97483707024901
4384,18923,70.02004320000042
4385,7212,45.94388657348964
4386,6676,46.014852109094335
4387,19084,46.364542806554084
4388,19023,46.357488534635465
4389,19047,59.61475008000008
4390,7058,65.83130496000032
4391,6492,61.70570207999998
4392,19838,46.05583825903108
4393,19687,64.0885737600004
4394,7288,46.096988673683285
4395,7000,46.534786644159254
4396,7078,46.218735362559
4397,19477,46.36111144517147
4398,20015,45.80930260593433
4399,6423,45.84870764224986
4400,6442,46.208836228226176
4401,19722,60.89503104000026
4402,20065,46.42586758112327
4403,6604,45.8250522427677
4404,6877,46.03382504688226
4405,19036,46.16748187696366
4406,19885,46.19670262443073
4407,6607,45.87000268893411
4408,6936,45.793859958246145
4409,7373,61.03529567999993
4410,19312,46.153573196897106
4411,7404,63.14837760000008
4412,20048,45.85675872448326
4413,19550,45.81024050983907
4414,19154,46.15396081183875
4415,19468,45.66267535625301
4416,7276,46.40619941714637
4417,7251,46.313210626822524
4418,19307,63.96913728000022
4419,6781,45.67548229166158
4420,7383,45.886096052302726
4421,19436,64.86962976
4422,18910,45.66089659620218
4423,6364,46.24952996605916
4424,20106,46.13385937187243
4425,19519,69.19277472000034
4426,19946,46.13602468104902
4427,7095,45.96733941921123
4428,19172,45.83490631366656
4429,19719,46.110932697531524
4430,19801,45.76517574798576
4431,19836,45.87046550097971
4432,6826,45.7502025478064
4433,19462,45.99079696267051
4434,7433,45.70537783798162
4435,20155,45.78146383289406
4436,7491,59.16011039999999
4437,7091,45.8307541384711
4438,19051,62.77802688000034
4439,19410,46.022230588650096
4440,6910,46.129818519162434
4441,7086,45.60948179919951
4442,19203,45.917079478961774
4443,6557,45.82641068763562
4444,20035,45.79234594769113
4445,18939,45.814912356905864
4446,7426,46.05929282272429
4447,6590,45.594125171954424
4448,19666,45.80992536736096
4449,19649,45.73598777231903
4450,7498,64.07067456000019
4451,6330,45.597290000539495
4452,19509,63.278228160000175
4453,19581,45.83330025295042
4454,19856,45.66220880193684
4455,6653,45.682326116403466
4456,19818,59.698388159999865
4457,19314,60.310866240000216
4458,19044,45.456188963659926
4459,19689,59.12528832000006
4460,19457,64.40294880000026
4461,7297,45.84317966890633
4462,6555,45.672698794602844
4463,18925,45.7309033706941
4464,19088,45.870248223369614
4465,7142,45.44118268834226
4466,6859,66.60227232000015
4467,6390,46.04473234295775
4468,19705,45.886687236854534
4469,6947,45.52655343139614
4470,19327,45.66326848128577
4471,19529,46.118988374288676
4472,19171,45.804253503010095
4473,6548,45.63643734252796
4474,7266,45.40124207781173
4475,19934,45.29814619940465
4476,7263,61.84596671999993
4477,7376,65.51530272000007
4478,19014,45.49798718198471
4479,19859,45.566593972416015
4480,6918,45.57228616150729
4481,6508,45.82955954978155
4482,7321,63.77777855999994
4483,7282,45.495134735671044
4484,6324,45.460512854363984
4485,20113,45.46489206420339
4486,6370,45.720489015195355
4487,7031,45.31395809206644
4488,19854,45.53739925053238
4489,6894,65.53710719999998
4490,19373,45.43234591769665
4491,6469,45.7409534468503
4492,19131,45.667803548199394
4493,7150,45.401124007595925
4494,6418,61.69496256000022
4495,6909,45.74198716208247
4496,7198,45.58722072334778
4497,6933,45.79850460374965
4498,7206,60.941243519999794
4499,6655,45.67832802760988
4500,19239,45.82442430332892
4501,19915,45.475794124537664
4502,7120,45.59639479521731
4503,19211,45.31004552294195
4504,19115,45.43108526375118
4505,19397,45.12296349118936
4506,6943,45.47649889124955
4507,19157,45.86276731438185
4508,6359,45.435187029405974
4509,7348,45.4260746765013
4510,6888,45.47250295003815
4511,6838,45.09056995328578
4512,19002,45.21116344418451
4513,19158,65.19083904000057
4514,19790,45.57743705071186
4515,20124,45.42202489948212
4516,19498,45.26174294615931
4517,7043,62.7214003200003
4518,7127,45.09856832432334
4519,20027,45.31242048901112
4520,6356,45.407807861754556
4521,19610,45.791546246489276
4522,19585,45.61826455038237
4523,6608,45.004422323499426
4524,19614,45.35055818472271
4525,6501,45.23612306518644
4526,7369,45.03476924372901
4527,19513,45.196080215527424
4528,7138,44.94520609908036
4529,19473,62.21599200000024
4530,7036,44.981748979752304
4531,19994,64.59040224000047
4532,19772,44.9469831737259
4533,19789,44.61506229691891
4534,19748,44.45986653878372
4535,5002,48.56276817126756
4536,16958,49.52368522316719
4537,16727,48.27874565902073
4538,5065,48.32828280693685
